,DISTANCE,SWATHWIDTH,BuPerAc,SECTIONID,WetMass,Moisture,Heading,Elevation,Machine,Speed,geometry,Aeroptic Average NIR,Aeroptic Average RED,Aeroptic Average Blue,Aeroptic Average Green,Aeroptic Average NDVI,Aeroptic Average GNDVI,Aeroptic Relative NIR,Aeroptic Relative RED,Aeroptic Relative Blue,Aeroptic Relative Green,Aeroptic Relative NDVI,Aeroptic Relative GNDVI,Pleiades Average NIR,Pleiades Average RED,Pleiades Average Blue,Pleiades Average Green,Pleiades Average NDVI,Pleiades Average GNDVI,Pleiades Relative NIR,Pleiades Relative RED,Pleiades Relative Blue,Pleiades Relative Green,Pleiades Relative NDVI,Pleiades Relative GNDVI,Spot Average NIR,Spot Average RED,Spot Average Blue,Spot Average Green,Spot Average NDVI,Spot Average GNDVI,Spot Relative NIR,Spot Relative RED,Spot Relative Blue,Spot Relative Green,Spot Relative NDVI,Spot Relative GNDVI
676,8.043365972747369,30.000000000000007,193.82120818418286,9639.000000000004,10855.691190663365,13.91862419589113,358.027287290063,713.0083869029999,1.0,5.4848172840549525,"POLYGON ((419567.50220915134 4381824.200880149, 419568.8345153601 4381844.11143719, 419548.92395599274 4381845.443746115, 419547.5916493945 4381825.533184032, 419567.50220915134 4381824.200880149))",255.0,74.50721908349027,89.8135593220339,110.0182046453233,0.5478672981262207,0.3973025977611542,1.0,1.0493974518801445,1.0206086286594762,1.068137909177896,0.9706778526306152,0.9357521533966064,4096.031387319523,369.94852479598245,508.32015065913373,654.0451977401129,0.8340778350830078,0.7243982553482056,0.9142927203838223,1.2372860361069646,1.0861541680750721,1.15148802419034,0.9586653113365173,0.9448431730270386,1656.0280898876404,163.3932584269663,304.4438202247191,315.9943820224719,0.82035697,0.6794934,0.9701394785516347,1.210320432792343,1.1151788286619748,1.2107064445305438,0.967961,0.94053626
677,7.927328268287668,30.000000000000004,200.0384261169598,9638.999999999998,11201.618970253046,13.868159049047364,358.1017578788823,712.514953945772,1.0,5.411290868579249,"POLYGON ((419587.41276386415 4381822.868576656, 419588.7450696858 4381842.779128656, 419568.8345153601 4381844.11143719, 419567.50220915134 4381824.200880149, 419587.41276386415 4381822.868576656))",254.99937185929647,75.69597989949749,90.23052763819095,109.77386934673366,0.5423815846443176,0.3982737064361572,0.9999975367031234,1.0661405619647533,1.0253469049794428,1.0657657218129484,0.9609586596488953,0.9380393624305725,3992.6331658291456,374.1538944723618,507.9572864321608,649.6149497487437,0.8285631537437439,0.7200613617897034,0.8912127602297201,1.251350817633317,1.085378817162737,1.1436882918111686,0.952326774597168,0.9391864538192749,1613.8295454545455,164.1875,304.78409090909093,313.4375,0.81532764,0.67477953,0.9454185972200032,1.2162037037037037,1.1164252414252411,1.2009099616858239,0.9620268,0.9340114
678,7.178429550397445,28.95572513741723,206.2577505965334,9638.999999999998,11549.89047564483,13.764756546439184,210.29074299781843,711.0759223456172,1.0,4.896787968922572,"POLYGON ((419607.32331353886 4381821.536273549, 419608.65561897133 4381841.446820507, 419588.7450696858 4381842.779128656, 419587.41276386415 4381822.868576656, 419607.32331353886 4381821.536273549))",254.99748585795098,73.11502199874293,88.89440603394091,107.81018227529856,0.5544102787971497,0.4057881236076355,0.9999901406194156,1.029789042235816,1.0101637049311467,1.0467007987893064,0.9822704195976257,0.955737829208374,4143.731615336266,326.80201131363924,488.5197988686361,607.8560653676933,0.8537775874137878,0.7441328167915344,0.9249400927089881,1.0929833154302315,1.0438457240782821,1.070169129168474,0.9813075065612793,0.9705831408500671,1616.8258426966293,153.1629213483146,298.1179775280899,297.08988764044943,0.8268883,0.68950224,0.9471738973032392,1.1345401581356636,1.0920072436926367,1.1382754315726034,0.97566754,0.95439017
679,6.543958304576364,30.0,213.56571726170307,7765.559821152425,11959.169838919455,13.06626781081341,177.715982591361,710.6189134918449,1.0,4.460279825142857,"POLYGON ((419627.2338581694 4381820.20397083, 419628.5661632149 4381840.114512747, 419608.65561897133 4381841.446820507, 419607.32331353886 4381821.536273549, 419627.2338581694 4381820.20397083))",254.98682559598495,72.22584692597239,88.48682559598494,104.94291091593476,0.5586373209953308,0.4170123040676117,0.9999483356705292,1.0172654496615832,1.0055321090452836,1.0188632127760655,0.9897595047950745,0.9821737408638,4092.534504391468,336.87703889585947,494.4861982434128,608.5313676286073,0.8477221727371216,0.7409580945968628,0.9135121661588098,1.1266790598523728,1.056594440691053,1.0713580415996609,0.9743475914001465,0.9664424061775208,1581.3820224719102,154.4943820224719,291.9325842696629,290.57865168539325,0.8212359,0.68909824,0.9264100893215642,1.1444028297960882,1.0693501255299007,1.1133281673769855,0.9689982,0.95383084
680,7.399392878735212,30.0,208.429970075232,6444.721520345891,11671.528752006345,13.04011082498187,254.18277884818457,711.3986030530197,1.0,5.048702827595412,"POLYGON ((419270.1755954665 4381864.096111835, 419271.5079125435 4381884.006744114, 419251.5972779392 4381885.339063905, 419250.2649604739 4381865.428426586, 419270.1755954665 4381864.096111835))",254.98994974874373,76.7141959798995,93.22047738693468,111.20791457286433,0.537563145160675,0.3927709758281708,0.9999605872499754,1.0804816335197112,1.0593236066697123,1.0796884909986828,0.9524217247962952,0.9250790476799011,4021.2471769134254,372.2051442910916,511.89962358845673,634.8412797992472,0.8303484320640564,0.7271480560302734,0.8975998162753183,1.2448332584986341,1.0938026145052495,1.117678309505717,0.9543787240982056,0.9484297633171082,1578.159090909091,158.57954545454547,297.47159090909093,297.03409090909093,0.81739706,0.68327034,0.9245220216221974,1.1746632996632995,1.089639527139527,1.1380616509926855,0.9644684,0.9457642
681,6.812858452230414,26.887974097159624,200.7105376549158,9638.999999999998,11239.296603579221,13.334190593761422,216.31334627270564,712.3670162297295,1.0,4.637170726753687,"POLYGON ((419290.0862254171 4381862.763797473, 419291.4185421059 4381882.674424711, 419271.5079125435 4381884.006744114, 419270.1755954665 4381864.096111835, 419290.0862254171 4381862.763797473))",255.0,79.58244514106583,94.52978056426332,112.75548589341693,0.524419367313385,0.3868800401687622,1.0,1.1208795090290962,1.0742020518666286,1.0947134552758924,0.9291343688964844,0.9112042784690857,3935.087774294671,359.41191222570535,502.72727272727275,619.7529780564263,0.8326020240783691,0.7278581857681274,0.8783678067622033,1.202046529182961,1.074203574203574,1.091114397986666,0.9569690227508545,0.9493560791015625,1497.2696629213483,161.45505617977528,299.89325842696627,297.7247191011236,0.8052694,0.6682154,0.8771351276633558,1.1959633791094466,1.0985101041280816,1.1407077360196307,0.9501587,0.92492557
682,6.734764636564979,30.0,194.27395916757592,9639.0,10878.840251371961,13.574712010795027,178.06918776474146,712.5872823811245,1.0,4.594693841018344,"POLYGON ((419309.99685032736 4381861.431483501, 419311.32916662586 4381881.342105695, 419291.4185421059 4381882.674424711, 419290.0862254171 4381862.763797473, 419309.99685032736 4381861.431483501))",255.0,81.30232558139535,95.5757385292269,113.57008170961659,0.5166087746620178,0.38379839062690735,1.0,1.1451031772027513,1.0860879378321238,1.1026221525205493,0.9152960181236267,0.9039462208747864,3975.8390949088625,364.50722815839094,504.5197988686361,626.10307982401,0.8320050239562988,0.7278710007667542,0.887464083685014,1.2190877195932808,1.0780337582663164,1.102294154619736,0.9562828540802002,0.9493726491928101,1492.528409090909,166.3181818181818,302.0568181818182,302.9886363636364,0.799461,0.6624949,0.8743575917345688,1.231986531986532,1.1064352314352313,1.1608760013932427,0.94330525,0.91700727
683,6.531407580758321,30.0,203.55264981561123,9639.0,11398.435629378102,13.706389238430686,221.47330968462938,711.8841296457125,1.0,4.457751796104075,"POLYGON ((419329.9074701944 4381860.0991699165, 419331.23978610605 4381880.009787069, 419311.32916662586 4381881.342105695, 419309.99685032736 4381861.431483501, 419329.9074701944 4381860.0991699165))",255.0,80.9076052796983,96.11187932118165,114.59585166561911,0.5184339284896851,0.37999483942985535,1.0,1.139543736333779,1.0921804468316096,1.1125810841322243,0.9185296893119812,0.8949878215789795,4044.8786926461344,349.32935260842237,500.79886863607794,624.6040226272785,0.8409344553947449,0.7324148416519165,0.9028747081799409,1.1683255940081017,1.0700830526411922,1.0996549694142226,0.9665459990501404,0.9552992582321167,1519.561797752809,165.32022471910113,304.26404494382024,305.9719101123595,0.8037121,0.664735,0.890194374781962,1.2245942571785267,1.1145203111495245,1.1723061690128718,0.9483214,0.9201079
684,6.684602198728162,30.0,206.98124718071173,9638.999999999998,11590.416175727014,14.080177531802715,358.3221306893704,710.8515002259861,1.0,4.555679793341211,"POLYGON ((419349.81808501977 4381858.766856719, 419351.15040054463 4381878.677468832, 419331.23978610605 4381880.009787069, 419329.9074701944 4381860.0991699165, 419349.81808501977 4381858.766856719))",255.0,78.5840652446675,94.8375156838143,113.00313676286073,0.52897709608078,0.3859539330005646,1.0,1.1068178203474297,1.077699041861526,1.0971178326491333,0.9372093677520752,0.909023106098175,4116.520075282308,320.8086574654956,485.75031367628605,597.1198243412798,0.8553745746612549,0.7466174364089966,0.9188660882326581,1.0729386537307546,1.037928020675825,1.0512672963754928,0.9831430912017822,0.9738239645957947,1553.2752808988764,155.93258426966293,298.10674157303373,295.4438202247191,0.81751245,0.6803294,0.9099445113643095,1.155056179775281,1.0919660863481087,1.1319686598648242,0.9646047,0.94169325
685,7.059121790848935,30.0,206.4951182987927,9639.0,11563.175035003711,14.01641529504861,358.1932660818906,710.376570128005,1.0,4.815885402250263,"POLYGON ((419369.7286948061 4381857.43454391, 419371.06100993993 4381877.34515098, 419351.15040054463 4381878.677468832, 419349.81808501977 4381858.766856719, 419369.7286948061 4381857.43454391))",255.0,75.48336472065286,92.64971751412429,109.96045197740114,0.5432866811752319,0.3974979817867279,1.0,1.0631459819810263,1.0528376990241397,1.0675772036640887,0.9625622630119324,0.9362124800682068,4034.334588826114,314.67043314500944,477.62649089767734,584.6936597614564,0.8552412986755371,0.7467840909957886,0.9005211135772577,1.0524094754013693,1.020569424995037,1.029390246058902,0.9829898476600647,0.9740414023399353,1520.084745762712,150.00564971751413,291.3785310734463,282.8926553672316,0.8202837,0.6861128,0.8905007297965506,1.111152960870475,1.0673206266426605,1.0838799056215773,0.9678746,0.94969857
686,7.477964679228422,30.0,220.9821200531545,9638.999999999998,12374.442907204242,13.951857840955727,270.9378041947775,709.6756875700007,1.0,5.0986282620356125,"POLYGON ((419389.6392995484 4381856.102231491, 419390.97161429457 4381876.01283352, 419371.06100993993 4381877.34515098, 419369.7286948061 4381857.43454391, 419389.6392995484 4381856.102231491))",255.0,75.71392722710164,92.19573400250941,109.2314930991217,0.5421870350837708,0.4002876877784729,1.0,1.0663933412267834,1.0476787954830615,1.0604999330011817,0.960614025592804,0.9427828788757324,4136.346298619825,320.0439146800502,489.67377666248433,589.9711417816814,0.8562394380569458,0.7502357363700867,0.9232915845133536,1.0703809855520072,1.046311488595052,1.0386815876438051,0.9841371178627014,0.9785432815551758,1544.3728813559321,154.29378531073445,294.6779661016949,290.61581920903956,0.8183037,0.6832177,0.9047292802319461,1.1429169282276628,1.0794064692369776,1.1134705716821438,0.9655383,0.9456913
687,7.682289393096094,30.000000000000007,212.39676521979783,9639.0,11893.67737088252,13.617575805890763,178.07864470002676,708.970817299248,1.0,5.243690487995426,"POLYGON ((419409.5498992504 4381854.76991946, 419410.88221360795 4381874.680516446, 419390.97161429457 4381876.01283352, 419389.6392995484 4381856.102231491, 419409.5498992504 4381854.76991946))",255.0,74.84629861982434,91.3594730238394,107.54893350062736,0.5462403893470764,0.4067656993865967,1.0,1.054173219997526,1.0381758298163568,1.044164402918712,0.9677954912185669,0.9580403566360474,4227.577164366374,326.193851944793,490.3789209535759,598.8475533249687,0.856609582901001,0.7517095804214478,0.9436556170460655,1.0909493376080033,1.0478182071657605,1.0543090727552265,0.9845624566078186,0.9804657101631165,1589.9606741573034,155.07865168539325,297.8876404494382,291.91011235955057,0.82209635,0.6895722,0.9314356614864109,1.1487307532251352,1.0911635181298103,1.1184295492703087,0.9700132,0.95448697
688,7.403581253141238,30.000000000000007,216.7158168303318,9639.0,12135.552721213437,13.696192496266816,178.09521288075337,708.606131614231,1.0,5.049445765992853,"POLYGON ((419429.46049390925 4381853.437607819, 419430.7928078794 4381873.3481997615, 419410.88221360795 4381874.680516446, 419409.5498992504 4381854.76991946, 419429.46049390925 4381853.437607819))",255.0,73.1068510370836,89.85983658076681,105.59396605908233,0.5544472932815552,0.4144223928451538,1.0,1.029673958268783,1.021134506599623,1.025184136495945,0.9823359251022339,0.9760737419128418,4258.527341294784,313.9384035197989,487.6775612822124,589.5028284098051,0.8625971674919128,0.7567262053489685,0.9505641386818713,1.0499612157852805,1.0420460711158386,1.0378570922707837,0.9914445877075195,0.9870090484619141,1595.3181818181818,149.11363636363637,291.28977272727275,284.15909090909093,0.8290608,0.69765496,0.9345742131330884,1.1045454545454545,1.0669955044955044,1.0887321490769766,0.97823083,0.96567494
689,7.8841084552510665,30.000000000000004,206.3572086336777,9638.999999999998,11555.505707909402,13.84308714916669,308.74272337556226,708.7988375016516,1.0,5.375068247701037,"POLYGON ((419449.3710835265 4381852.1052965615, 419450.70339710824 4381872.015883464, 419430.7928078794 4381873.3481997615, 419429.46049390925 4381853.437607819, 419449.3710835265 4381852.1052965615))",255.0,73.45128849780012,89.52419861722187,105.79321181646763,0.552856981754303,0.4136848449707031,1.0,1.0345251901098609,1.017320438832067,1.0271185613249285,0.9795182943344116,0.9743366837501526,4263.179132620993,311.1030798240101,485.2840980515399,583.3218101822753,0.8639242053031921,0.7592277526855469,0.9516024849600433,1.0404785278394986,1.0369318334434612,1.0269750179265411,0.992969810962677,0.9902718663215637,1580.3714285714286,149.56,291.5942857142857,285.0857142857143,0.82712334,0.6944238,0.9258180600887103,1.1078518518518519,1.0681109366823651,1.0922824302134646,0.97594476,0.9612024
690,7.866329568758524,30.000000000000004,209.99953359223372,9639.000000000002,11759.416047392058,13.818285198550324,358.166452437424,708.8195720091067,1.0,5.3651677708494825,"POLYGON ((419469.28166810377 4381850.772985698, 419470.61398129613 4381870.6835675575, 419450.70339710824 4381872.015883464, 419449.3710835265 4381852.1052965615, 419469.28166810377 4381850.772985698))",254.9874529485571,72.0,88.59598494353827,101.62170639899624,0.5597180128097534,0.4301472306251526,0.9999507958766946,1.0140845070422535,1.0067725561765712,0.9866185087281187,0.9916743040084839,1.0131099224090576,4197.311794228356,311.56712672521957,478.73902132998745,574.9265997490589,0.8617868423461914,0.7590466141700745,0.9368999540688295,1.042030524164614,1.0229466267734775,1.0121947178680615,0.9905131459236145,0.9900354743003845,1534.6440677966102,147.36158192090394,290.1864406779661,276.68926553672316,0.8247853,0.69450986,0.8990299166939718,1.0915672734881774,1.062953995157385,1.0601121284931923,0.9731861,0.9613215
691,7.968256650289742,30.0,212.50803187398824,9639.0,11899.874374599409,13.738384948851785,357.96640887080514,708.7384226339492,1.0,5.42087878912876,"POLYGON ((419489.1922476381 4381849.440675219, 419490.52456044336 4381869.351252039, 419470.61398129613 4381870.6835675575, 419469.28166810377 4381850.772985698, 419489.1922476381 4381849.440675219))",255.0,70.73839397741531,88.06085319949811,101.68130489335006,0.5657398700714111,0.42991456389427185,1.0,0.9963154081326099,1.0006915136306604,0.9871971348868938,1.0023432970046997,1.0125620365142822,4302.457340025094,304.0219573400251,477.51254705144294,574.2553324968633,0.8679957389831543,0.7644882202148438,0.9603699419698871,1.0167958439465723,1.0203259552381259,1.0110129093254634,0.9976494312286377,0.9971330165863037,1591.8539325842696,145.30337078651687,288.80898876404495,275.9550561797753,0.8326936,0.704494,0.9325447759720384,1.07632126508531,1.0579083837510805,1.0572990658228938,0.9825173,0.9751412
692,8.253943292527476,30.0,220.81619027889732,9639.0,12365.076068905502,13.672832725921287,184.10579034061746,708.2068636445807,1.0,5.564408259882603,"POLYGON ((419509.1028221311 4381848.10836513, 419510.43513454724 4381868.018936907, 419490.52456044336 4381869.351252039, 419489.1922476381 4381849.440675219, 419509.1028221311 4381848.10836513))",255.0,71.0765850596359,88.24231010671689,103.23352165725048,0.5641059875488281,0.42375075817108154,1.0,1.0010786628117734,1.0027535239399648,1.0022672005558297,0.9994486570358276,0.9980446696281433,4255.256748273698,305.090395480226,480.398618957941,584.0539861895794,0.8661942481994629,0.7586057782173157,0.9498340955968075,1.0203692156529298,1.026492775551156,1.0282640601929214,0.9955788254737854,0.9894604086875916,1610.870786516854,145.24719101123594,291.23595505617976,281.0112359550562,0.83455867,0.7028816,0.9436852879419179,1.0759051186017479,1.0667983701691568,1.0766714021266521,0.9847179,0.97290945
